"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","08-NOV-24","07-NOV-24","13:55:00Z","PRESCOTT","ARIZONA","UNITED STATES","AIRCRAFT TAXIING AND RIGHT WING STRUCK A FENCE, PRESCOTT, AZ.","ACCIDENT","SCOTTSDALE FSDO","N679ER","ERU79","EMBRY RIDDLE AERONAUTICAL UNIVERSITY","TEXTRON","172","No","SUBSTANTIAL","FAR 141 PILOT SCHOOL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","08-NOV-24","22-OCT-24","23:17:00Z","MARKLEEVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED ON AN EMBANKMENT AND ROLLED DOWN THE EMBANKMENT INTO THE RIVER, MARKLEEVILLE, CA.","INCIDENT","RENO FSDO","N772SH","","","ROBINSON","R22","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-NOV-24","07-NOV-24","16:37:00Z","BAKER CITY","OREGON","UNITED STATES","AIRCRAFT PERFORMING LONG LINE AND HOVERING, EXPERIENCED POWER LOSS AND MADE A FORCED HARD LANDING, BAKER CITY, OR.","ACCIDENT","BOISE FSDO","N4361R","","","ROBINSON","R44","No","SUBSTANTIAL","OTHER","MANEUVERING (MNV)","133","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-NOV-24","06-NOV-24","17:30:00Z","RICHMOND","VIRGINIA","UNITED STATES","AIRCRAFT LANDED AND LOST DIRECTIONAL CONTROL VEERING OFF RUNWAY AND STRUCK A RUNWAY LIGHT, RICHMOND, VA.","INCIDENT","RICHMOND FSDO","N325BK","","","CIRRUS","SR20","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","08-NOV-24","07-NOV-24","21:55:00Z","HUNTSVILLE","ALABAMA","UNITED STATES","AIRCRAFT LANDED GEAR UP, HUNTSVILLE, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N9056S","","","BEECH","A36","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","07-NOV-24","06-NOV-24","19:00:00Z","PRIEST RIVER","IDAHO","UNITED STATES","AIRCRAFT LANDING ON A GRASS STRIP AND SLID INTO A  TREE, PRIEST RIVER, ID.","ACCIDENT","SPOKANE FSDO","N9207X","","","CESSNA","182","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","30-OCT-24","29-OCT-24","16:57:00Z","LOUISVILLE","KENTUCKY","UNITED STATES","AIRCRAFT  N162UP, UPS 2909, A306, ONT - SDF, EXPERIENCED TAIL-STRIKE WHILE LANDING RUNWAY 17R AT SDF CAUSING UNSPECIFIED DAMAGE TO THE ACFT. TAXIED TO THE RAMP WITHOUT FURTHER INCIDENT. NO INJURIES REPORTED. WOC 202-267-3333 JG/SW","INCIDENT","LOISVILLE FSDO","N162UP","UPS2909","UPS","AIRBUS","300","No","UNKNOWN","CARGO","LANDING (LDG)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-OCT-24","29-OCT-24","19:30:00Z","CLINTON","ARKANSAS","UNITED STATES","AIRCRAFT, CLINTON, AR/GENERAL AVIATION FATAL ACCIDENT/2317C/1 FATAL WHEN N811PB, BEECH BE58, FAYETTEVILLE, AR (FYV) - CORINTH, MS (CRX), CRASHED AFTER DECLARING AN EMERGENCY DUE TO TRIM ISSUE IN DENSELY FORESTED AREA 9 N CLINTON, AR. ACFT SUBJECT OF ALNOT. ATC SVCS PROVIDED BY MEMPHIS ARTCC. POB: 1. DAMAGE: UNKN. WX: NOT REPORTED.","ACCIDENT","LITTLE ROCK FSDO","N811PB","","","BEECH","58","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","30-OCT-24","29-OCT-24","22:45:00Z","PINEDALE","WYOMING","UNITED STATES","PINEDALE, WY (PNA): N885CA, TBM8, AFTER ROTATION ACFT BECAME UNCONTROLLABLE AND ROLLED LEFT CAUSING WINGTIP TO IMPACT GROUND. POB: 7, INJURIES: 6 UNKNOWN, 1 MINOR, DAMAGE: SUBSTANTIAL. 10/29/2024 2245Z","ACCIDENT","HELENA FSDO","N885CA","","","SOCATA","700","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0"
"No","30-OCT-24","29-OCT-24","14:20:00Z","MERRITT ISLAND","FLORIDA","UNITED STATES","AIRCRAFT, N18WN, EXPERIMENTAL, EXPERIENCED A NOSE GEAR COLLAPSE WHILE LANDING ON RUNWAY 11. AIRCRAFT WAS REMOVED FROM THE RUNWAY. POB: 1, INJURIES: NONE, DAMAGE: EXTENT UNKNOWN. 10/29/2024 1420Z","INCIDENT","ORLANDO FSDO","N18WN","","","KING FLITE","IBRAHIM","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-OCT-24","30-OCT-24","19:35:00Z","NEWPORT","RHODE ISLAND","UNITED STATES","AIRCRAFT LANDED AND LEFT MAIN GEAR TORQUE LINK BOLT BROKE, NEWPORT, RI.","INCIDENT","BOSTON FSDO","N212RV","","","CESSNA","421","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","31-OCT-24","22-OCT-24","20:00:00Z","MILTON","FLORIDA","UNITED STATES","AIRCRAFT VEERED OFF THE TAXIWAY EXITING RUNWAY AND WENT INTO A DITCH, MILTON, FL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N522CA","","","PIPER","PA23","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","31-OCT-24","30-OCT-24","16:15:00Z","BATESVILLE","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED GEAR UP, BATESVILLE, MS.","INCIDENT","JACKSON FSDO","N3523B","","","BEECH","E35","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","31-OCT-24","30-OCT-24","14:00:00Z","CHESAPEAKE CITY","MARYLAND","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, CHESAPEAKE CITY, MD.","INCIDENT","BALTIMORE FSDO","N34886","","","CESSNA","177","No","NONE","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","31-OCT-24","30-OCT-24","15:05:00Z","BARTOW","FLORIDA","UNITED STATES","AIRCRAFT MADE A PRECAUTIONARY LANDING ON A HIGHWAY FOR UNKNOWN REASONS, BARTOW, FL.","INCIDENT","ORLANDO FSDO","N77672","","","FAIRCHILD","24R-46","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-NOV-24","31-OCT-24","14:00:00Z","BETHEL","PENNSYLVANIA","UNITED STATES","AIRCRAFT LANDED AND GROUND LOOPED, BETHEL, PA.","ACCIDENT","ALLENTOWN FSDO","N3083B","","","CESSNA","195","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Yes","01-NOV-24","31-OCT-24","23:20:00Z","PRESCOTT","ARIZONA","UNITED STATES","AIRCRAFT CRASHED IN A FIELD DUE TO AN ENGINE FIRE, PRESCOTT, AZ.","INCIDENT","SCOTTSDALE FSDO","N154DC","","","PIPER","PA32","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-NOV-24","31-OCT-24","14:47:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING THE LEADING EDGE OF LEFT WING, DALLAS,  TX.","INCIDENT","NORTH TEXAS FSDO","N405CA","","","PIPER","PA28","No","UNKNOWN","INSTRUCTION","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-NOV-24","31-OCT-24","17:36:00Z","STATE COLLEGE","PENNSYLVANIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AFTER A TOUCH AND GO AND LANDED IN A FIELD, STATE COLLEGE, PA.","INCIDENT","HARRISBURG FSDO","N8115P","","","PIPER","PA28","No","UNKNOWN","INSTRUCTION","MANEUVERING (MNV)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","01-NOV-24","29-OCT-24","14:23:00Z","PITTSBURGH","PENNSYLVANIA","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE WHILE LANDING, PITTSBURGH, PA.","INCIDENT","ALLEGHENY FSDO","N92JN","","","LANCAIR","360","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-OCT-24","28-OCT-24","17:20:00Z","MANASSAS","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A BIRD 1 MILE SOUTH OF KHEF AT 1200 FEET. DAMAGED SUSTAINED TO VERTICAL STABILIZER.","INCIDENT","DULLES FSDO","N543ND","","","CESSNA","172","No","MINOR","PERSONAL","APPROACH (APR)","91","MINOR","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-OCT-24","28-OCT-24","19:25:00Z","SAN CARLOS","CALIFORNIA","UNITED STATES","AIRCRAFT EXITED THE RUNWAY, LOST BRAKES, AND VEERED INTO GRASS. AIRCRAFT STRUCK A TAXIWAY SIGN AND SUSTAINED MINOR DAMAGE.","INCIDENT","SAN JOSE FSDO","N662EZ","","","VANS","RV10","No","MINOR","PERSONAL","TAXI (TXI)","91","MINOR","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-OCT-24","25-OCT-24","22:00:00Z","ARBON VALLEY","IDAHO","UNITED STATES","AIRCRAFT SUSTAINED A PROP STRIKE ON LANDING. AIRCRAFT SUBSEQUENTLY FLIPPED OVER IN A SWAMP MARSH.","ACCIDENT","SALT LAKE CITY FSDO","N2524M","","","PIPER","PA12","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-OCT-24","28-OCT-24","23:35:00Z","CONCORD","NORTH CAROLINA","UNITED STATES","LANDED GEAR UP ON RUNWAY 2 FOR UNKNOWN REASONS.","INCIDENT","CHARLOTTE FSDO","N9260V","","","MOONEY","M20","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-OCT-24","28-OCT-24","22:10:00Z","GRAND FORKS","NORTH DAKOTA","UNITED STATES","REPORTED A DENT ON THE LEFT MAIN LANDING GEAR DUE TO A BIRD STRIKE DURING TOUCH & GO'S ON RWY 17L.","INCIDENT","FARGO FSDO","N770ND","","","PIPER","PA28","No","UNKNOWN","INSTRUCTION","TAKEOFF (TOF)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-OCT-24","29-OCT-24","19:30:00Z","NEWARK","NEW JERSEY","UNITED STATES","STRUCK A BIRD AT 2,200 FEET ON FINAL APPROACH. AIRCRAFT SUSTAINED A DEEP DENT ON LEFT ENGINE COWLING.","INCIDENT","TETERBORO FSDO","N75425","UAL327","UNITED AIRLINES","BOEING","737-900","No","MINOR","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-24","01-NOV-24","23:49:00Z","IOWA","LOUISIANA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AND POST CRASH FIRE, IOWA, LA.","ACCIDENT","BATON ROUGE FSDO","N62CD","","","ROBINSON","R44","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","04-NOV-24","31-OCT-24","18:02:00Z","CROSSVILLE","TENNESSEE","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, CROSSVILLE, TN.","ACCIDENT","NASHVILLE FSDO","N8110S","","","CESSNA","150","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-24","02-NOV-24","22:37:00Z","ANCHORAGE","ALASKA","UNITED STATES","AIRCRAFT CRASHED SHORTLY AFTER TAKEOFF, ANCHORAGE, AK.","ACCIDENT","ANCHORAGE FSDO","N55PK","","","CUBCRAFTERS","CC18","No","SUBSTANTIAL","PUBLIC USE","TAKEOFF (TOF)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-24","01-NOV-24","21:47:00Z","CAMARILLO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, CAMARILLO, CA.","INCIDENT","VAN NUYS FSDO","N59DL","","","BEECH","76","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","04-NOV-24","02-NOV-24","02:16:00Z","LITTLE ROCK","ARKANSAS","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED A DENT IN THE NOSE, LITTLE ROCK, AR.","INCIDENT","LITTLE ROCK FSDO","N290NN","ENY3692","ENVOY","YABORA INDUSTRIA","ERJ 170-200 LR","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-24","02-NOV-24","14:20:00Z","NEW CASTLE","PENNSYLVANIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN THE GRASS CAUSING THE NOSE GEAR TO COLLAPSE, NEW CASTLE, PA.","INCIDENT","ALLEGHENY FSDO","N620GA","","","EXPERIMENTAL","4","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","04-NOV-24","03-NOV-24","14:18:00Z","BOSTON","MASSACHUSETTS","UNITED STATES","AIRCRAFT LEFT WING STRUCK JET BRIDGE WHILE PARKING AT THE GATE, BOSTON, MA.","INCIDENT","BOSTON FSDO","N1605","DAL125","DELTA AIRLINES","BOEING","767","No","UNKNOWN","COMMERCIAL","MANEUVERING (MNV)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-24","02-NOV-24","15:00:00Z","GILBERT","SOUTH CAROLINA","UNITED STATES","AIRCRAFT RIGHT WINGTIP STRUCK A TREE WHILE TAXIING, GILBERT, SC.","INCIDENT","COLUMBIA FSDO","N1969K","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","04-NOV-24","03-NOV-24","21:00:00Z","HAMILTON","OHIO","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY AND MAIN LANDING GEAR COLLAPSED, HAMILTON, OH.","INCIDENT","CINCINNATI FSDO","N4248H","","","MOONEY","M20J","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","04-NOV-24","02-NOV-24","00:20:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD DAMAGING ENGINE COWLING, NEW YORK, NY.","INCIDENT","NEW YORK FSDO","N8821S","SWA424","SOUTHWEST AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","UNKNOWN (UNK)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-OCT-24","26-OCT-24","19:05:00Z","PLEASANTON","TEXAS","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY DURING LANDING PHASE, SHEARING OFF LEFT GEAR AND CAUSING DAMAGE TO THE LEFT WING, FUSELAGE AND FRAME.","ACCIDENT","SAN ANTONIO FSDO","N9HU","","","STINSON","L-5","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"No","28-OCT-24","27-OCT-24","17:17:00Z","ST GEORGE","UTAH","UNITED STATES","AIRCRAFT EXECUTED EMERGENCY LANDING AFTER DEPARTING THE RUNWAY RESULTING IN OFF FIELD LANDING WITH POST-CRASH FIRE ENSUING.","ACCIDENT","SALT LAKE CITY FSDO","N27WF","","","CIRRUS","SR20","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","28-OCT-24","27-OCT-24","15:15:00Z","WEST WENDOVER","NEVADA","UNITED STATES","AIRCRAFT MADE FORCED LANDING OFF AIRPORT RESULTING IN A FULLY CONSUMED FIRE.","ACCIDENT","RENO FSDO","N510DH","","","HAROLD O STOCKMAN","BADLANDS VAQUERO","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-OCT-24","25-OCT-24","19:30:00Z","TALKEETNA","ALASKA","UNITED STATES","AIRCRAFT LANDED ON GRAVEL SAND BAR AND THE LEFT LANDING GEAR COLLAPSED RESULTING IN LEFT WING, PROPELLOR AND STRUT DAMAGE.","","WASILLA FSDO","N694AB","","","PIPER","PA-22-150","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-OCT-24","25-OCT-24","19:28:00Z","LANCASTER","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND CRASHED UNDER UNKNOWN CIRCUMSTANCES WITH BOTH OCCUPANTS BEING TRANSPORTED TO THE HOSPITAL.","ACCIDENT","VAN NUYS FSDO","N805RV","","","DIERENFIELD DEVIN","RV-6A","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","28-OCT-24","27-OCT-24","13:35:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT CRASHED ON TAKEOFF FROM RAM UNDER UNKNOWN CIRCUMSTANCES AND STRUCK A PARKED AIRCRAFT.","ACCIDENT","HOUSTON FSDO","N7521Z","","","ROBINSON","R-44","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-NOV-24","04-NOV-24","15:15:00Z","PALO ALTO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED ON A HIGHWAY DUE TO FUEL EXHAUSTION, PALO ALTO, CA.","INCIDENT","SAN JOSE FSDO","N92LG","","","CUBCRAFTERS","CC11","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-NOV-24","04-NOV-24","00:30:00Z","JASPER","ALABAMA","UNITED STATES","AIRCRAFT STRUCK A COYOTE WHILE LANDING, JASPER, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N95DJ","","","BEECH","D95A","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
